return_date,ticker,close_price,daily_return
2016-11-14,AAPL,24.341838836669922,-0.02508504252317134
2016-11-15,AAPL,24.664215087890625,0.013243709868584697
2016-11-16,AAPL,25.327390670776367,0.02688816897365376
2016-11-17,AAPL,25.31818199157715,-0.00036358578421757937
2016-11-18,AAPL,25.343517303466797,0.001000676584838489
2016-11-21,AAPL,25.728063583374023,0.015173358745063537
2016-11-22,AAPL,25.74418067932129,0.0006264403030191712
2016-11-23,AAPL,25.6129207611084,-0.005098624805656482
2016-11-25,AAPL,25.741880416870117,0.005034945329528195
2016-11-28,AAPL,25.69122314453125,-0.0019678932354012524
2016-11-29,AAPL,25.665895462036133,-0.0009858496169151687
2016-11-30,AAPL,25.44943618774414,-0.008433731626943164
2016-12-01,AAPL,25.212249755859375,-0.009319909098771673
2016-12-02,AAPL,25.306671142578125,0.003745059946378193
2016-12-05,AAPL,25.124755859375,-0.007188431942637297
2016-12-06,AAPL,25.31818199157715,0.007698627333326824
2016-12-07,AAPL,25.566875457763672,0.009822722116037408
2016-12-08,AAPL,25.817869186401367,0.009817145198377286
2016-12-09,AAPL,26.239259719848633,0.016321661962297673
2016-12-12,AAPL,26.0895938873291,-0.005703889290989306
2016-12-13,AAPL,26.524799346923828,0.01668118949931574
2016-12-14,AAPL,26.524799346923828,0.0
2016-12-15,AAPL,26.66986656188965,0.005469116394376972
2016-12-16,AAPL,26.704410552978516,0.0012952442416127585
2016-12-19,AAPL,26.858692169189453,0.005777383324183871
2016-12-20,AAPL,26.930072784423828,0.002657635553687143
2016-12-21,AAPL,26.95540428161621,0.000940639759690276
2016-12-22,AAPL,26.778093338012695,-0.006577936719147748
2016-12-23,AAPL,26.8310546875,0.0019777864248506916
2016-12-27,AAPL,27.001455307006836,0.006350872952684217
2016-12-28,AAPL,26.88632583618164,-0.004263824653751858
2016-12-29,AAPL,26.87941551208496,-0.00025702002344185626
2016-12-30,AAPL,26.66986656188965,-0.0077958893898232295
2017-01-03,AAPL,26.74585723876953,0.0028493084771736843
2017-01-04,AAPL,26.71592140197754,-0.0011192700433844127
2017-01-05,AAPL,26.851778030395508,0.005085230876892499
2017-01-06,AAPL,27.151140213012695,0.011148691244144748
2017-01-09,AAPL,27.399822235107422,0.009159174168882345
2017-01-10,AAPL,27.427452087402344,0.0010083953121242661
2017-01-11,AAPL,27.5748233795166,0.005373130965451445
2017-01-12,AAPL,27.45969009399414,-0.004175304550018799
2017-01-13,AAPL,27.411333084106445,-0.0017610180494451733
2017-01-17,AAPL,27.63239288330078,0.008064540258441832
2017-01-18,AAPL,27.63008689880371,-8.345221880745601e-05
2017-01-19,AAPL,27.581737518310547,-0.0017498815935774736
2017-01-20,AAPL,27.63239288330078,0.0018365545302070352
2017-01-23,AAPL,27.65081024169922,0.0006665133373073839
2017-01-24,AAPL,27.625486373901367,-0.0009158454156131812
2017-01-25,AAPL,28.065296173095703,0.01592043641301588
2017-01-26,AAPL,28.079118728637695,0.0004925141518814513
2017-01-27,AAPL,28.081418991088867,8.192074948665251e-05
2017-01-30,AAPL,28.007732391357422,-0.0026240340545051755
2017-01-31,AAPL,27.94325828552246,-0.0023020109209146433
2017-02-01,AAPL,29.647258758544922,0.06098073659167058
2017-02-02,AAPL,29.596599578857422,-0.0017087306485932263
2017-02-03,AAPL,29.72324562072754,0.0042790740717588704
2017-02-06,AAPL,30.001873016357422,0.00937405689759463
2017-02-07,AAPL,30.287403106689453,0.009517075489798854
2017-02-08,AAPL,30.40484619140625,0.003877621475274484
2017-02-09,AAPL,30.624547958374023,0.00722587990035195
2017-02-10,AAPL,30.5551700592041,-0.0022654342282609763
2017-02-13,AAPL,30.82575225830078,0.008855529148500851
2017-02-14,AAPL,31.225847244262695,0.012979244840786608
2017-02-15,AAPL,31.339160919189453,0.0036288422869799053
2017-02-16,AAPL,31.302169799804688,-0.001180348110791818
2017-02-17,AAPL,31.38773536682129,0.002733534689890238
2017-02-21,AAPL,31.614381790161133,0.007220859379980071
2017-02-22,AAPL,31.709196090698242,0.0029990876040668635
2017-02-23,AAPL,31.575071334838867,-0.004229837788247148
2017-02-24,AAPL,31.605127334594727,0.0009518901616130115
2017-02-27,AAPL,31.66756820678711,0.0019756564031949697
2017-02-28,AAPL,31.68145751953125,0.00043859738939988624
2017-03-01,AAPL,32.3289909362793,0.02043887710497061
2017-03-02,AAPL,32.13704299926758,-0.005937331523586664
2017-03-03,AAPL,32.326683044433594,0.0059009799118836526
2017-03-06,AAPL,32.22493362426758,-0.0031475366657989223
2017-03-07,AAPL,32.266563415527344,0.0012918503338177345
2017-03-08,AAPL,32.14628601074219,-0.003727617448323506
2017-03-09,AAPL,32.07228469848633,-0.00230201747819736
2017-03-10,AAPL,32.17869186401367,0.0033177295140549568
2017-03-13,AAPL,32.19255828857422,0.0004309194612119871
2017-03-14,AAPL,32.14398193359375,-0.0015089311804619143
2017-03-15,AAPL,32.48395538330078,0.010576581657163242
2017-03-16,AAPL,32.537147521972656,0.0016374895866042571
2017-03-17,AAPL,32.37525177001953,-0.004975720500507763
2017-03-20,AAPL,32.71522903442383,0.01050114658009016
2017-03-21,AAPL,32.34056091308594,-0.011452407102015227
2017-03-22,AAPL,32.70596694946289,0.01129869198493405
2017-03-23,AAPL,32.590328216552734,-0.0035357075083223277
2017-03-24,AAPL,32.525577545166016,-0.00198680636035542
2017-03-27,AAPL,32.581077575683594,0.0017063503466006047
2017-03-28,AAPL,33.25639724731445,0.020727358389609485
2017-03-29,AAPL,33.33039093017578,0.0022249458445864345
2017-03-30,AAPL,33.28643798828125,-0.0013187046616587317
2017-03-31,AAPL,33.22400665283203,-0.00187557874084332
2017-04-03,AAPL,33.23325729370117,0.0002784324288700457
2017-04-04,AAPL,33.480716705322266,0.007446137747923798
2017-04-05,AAPL,33.30726623535156,-0.005180608034687895
2017-04-06,AAPL,33.22400665283203,-0.0024997423064148094
2017-04-07,AAPL,33.14999008178711,-0.002227803883449231
2017-04-10,AAPL,33.11067199707031,-0.001186066258837215
2017-04-11,AAPL,32.75453567504883,-0.010755937603833421
2017-04-12,AAPL,32.793846130371094,0.0012001530326137821
2017-04-13,AAPL,32.62040710449219,-0.0052887674470815105
2017-04-17,AAPL,32.800785064697266,0.005529604815392997
2017-04-18,AAPL,32.65509033203125,-0.004441806267095227
2017-04-19,AAPL,32.534828186035156,-0.003682799366753864
2017-04-20,AAPL,32.94186019897461,0.012510655062077936
2017-04-21,AAPL,32.90254211425781,-0.0011935599410387576
2017-04-24,AAPL,33.21939468383789,0.009630033098347646
2017-04-25,AAPL,33.425209045410156,0.006195608424869992
2017-04-26,AAPL,33.2286262512207,-0.0058812734401266775
2017-04-27,AAPL,33.25407028198242,0.0007657262316338453
2017-04-28,AAPL,33.22168731689453,-0.0009738045542484475
2017-05-01,AAPL,33.89931106567383,0.020397029877368578
2017-05-02,AAPL,34.1143798828125,0.006344341828127931
2017-05-03,AAPL,34.010318756103516,-0.0030503596156942203
2017-05-04,AAPL,33.88774871826172,-0.003603907352964786
2017-05-05,AAPL,34.44973373413086,0.01658372235173866
2017-05-08,AAPL,35.386375427246094,0.027188648259050652
2017-05-09,AAPL,35.613006591796875,0.00640447522003873
2017-05-10,AAPL,35.44417953491211,-0.004740601062412253
2017-05-11,AAPL,35.75070571899414,0.008648138794695726
2017-05-12,AAPL,36.25000762939453,0.013966211305728615
2017-05-15,AAPL,36.1571044921875,-0.0025628446249400527
2017-05-16,AAPL,36.103694915771484,-0.001477153028875855
2017-05-17,AAPL,34.89149475097656,-0.03357551540425263
2017-05-18,AAPL,35.42326354980469,0.015240642529745552
2017-05-19,AAPL,35.54405212402344,0.00340986578068736
2017-05-22,AAPL,35.760005950927734,0.006075667066623991
2017-05-23,AAPL,35.71588134765625,-0.0012339092821190834
2017-05-24,AAPL,35.60906219482422,-0.0029908026570102386
2017-05-25,AAPL,35.73213195800781,0.0034561360394793628
2017-05-26,AAPL,35.6717414855957,-0.0016900886989636987
2017-05-30,AAPL,35.68569564819336,0.0003911825444040673
2017-05-31,AAPL,35.47438049316406,-0.005921564682738523
2017-06-01,AAPL,35.5718994140625,0.002748995741228777
2017-06-02,AAPL,36.09904861450195,0.01481925927832406
2017-06-05,AAPL,35.746070861816406,-0.00977803477468231
2017-06-06,AAPL,35.8668327331543,0.003378325741162369
2017-06-07,AAPL,36.080474853515625,0.005956537114687688
2017-06-08,AAPL,35.99223709106445,-0.002445582072004626
2017-06-09,AAPL,34.596561431884766,-0.03877713006969996
2017-06-12,AAPL,33.76985168457031,-0.023895720068658144
2017-06-13,AAPL,34.04155349731445,0.008045691621094253
2017-06-14,AAPL,33.70947265625,-0.009755161176491334
2017-06-15,AAPL,33.5074348449707,-0.005993502578327536
2017-06-16,AAPL,33.03834533691406,-0.013999564879465853
2017-06-19,AAPL,33.98350143432617,0.02860785211165151
2017-06-20,AAPL,33.67464828491211,-0.009088326287122861
2017-06-21,AAPL,33.87434768676758,0.005930259468959198
2017-06-22,AAPL,33.81862258911133,-0.0016450530109548556
2017-06-23,AAPL,33.96955871582031,0.0044631068669716
2017-06-26,AAPL,33.86274719238281,-0.00314433061468522
2017-06-27,AAPL,33.37739181518555,-0.014333018359078742
2017-06-28,AAPL,33.86506271362305,0.014610815043242242
2017-06-29,AAPL,33.36577606201172,-0.014743414351052642
2017-06-30,AAPL,33.444740295410156,0.0023666236101231863
2017-07-03,AAPL,33.323970794677734,-0.0036110162514551014
2017-07-05,AAPL,33.46099853515625,0.004111987173521348
2017-07-06,AAPL,33.14516830444336,-0.00943875689725937
2017-07-07,AAPL,33.48188781738281,0.010158932060523318
2017-07-10,AAPL,33.68625259399414,0.006103741154799058
2017-07-11,AAPL,33.7953987121582,0.0032400789568240995
2017-07-12,AAPL,33.844173431396484,0.0014432355023743515
2017-07-13,AAPL,34.31557846069336,0.013928690864690063
2017-07-14,AAPL,34.61049270629883,0.008594179636029597
2017-07-17,AAPL,34.731258392333984,0.0034892795967962353
2017-07-18,AAPL,34.85200881958008,0.0034767075204147346
2017-07-19,AAPL,35.0703010559082,0.0062634047138621085
2017-07-20,AAPL,34.912391662597656,-0.0045026529158905815
2017-07-21,AAPL,34.89612579345703,-0.0004659053237550115
2017-07-24,AAPL,35.31877899169922,0.012111751337205323
2017-07-25,AAPL,35.46971893310547,0.004273645514238256
2017-07-26,AAPL,35.63693618774414,0.004714366498196343
2017-07-27,AAPL,34.9634895324707,-0.01889743416003986
2017-07-28,AAPL,34.71732711791992,-0.007040556244312213
2017-07-31,AAPL,34.53850555419922,-0.005150787188003325
2017-08-01,AAPL,34.84505081176758,0.008875463852578092
2017-08-02,AAPL,36.49150466918945,0.04725072339013048
2017-08-03,AAPL,36.12691879272461,-0.009990979538113454
2017-08-04,AAPL,36.31733703613281,0.005270813281938347
2017-08-07,AAPL,36.87931442260742,0.015474080214512576
2017-08-08,AAPL,37.17424011230469,0.007997049140275658
2017-08-09,AAPL,37.40181350708008,0.006121803541589088
2017-08-10,AAPL,36.21051025390625,-0.03185148369739654
2017-08-11,AAPL,36.714073181152344,0.013906540496533726
2017-08-14,AAPL,37.2666015625,0.01504949828425195
2017-08-15,AAPL,37.67459487915039,0.010947961433138476
2017-08-16,AAPL,37.52305221557617,-0.004022409904083202
2017-08-17,AAPL,36.80268096923828,-0.01919809833696995
2017-08-18,AAPL,36.7187385559082,-0.002280877673021764
2017-08-21,AAPL,36.6511344909668,-0.0018411325552066815
2017-08-22,AAPL,37.25027847290039,0.016347215175051666
2017-08-23,AAPL,37.29690933227539,0.0012518257926292797
2017-08-24,AAPL,37.131378173828125,-0.004438200414210169
2017-08-25,AAPL,37.268943786621094,0.0037048345512240566
2017-08-28,AAPL,37.644290924072266,0.010071311373892833
2017-08-29,AAPL,37.9799919128418,0.00891771316523493
2017-08-30,AAPL,38.08258056640625,0.002701123628458868
2017-08-31,AAPL,38.23411560058594,0.0039791167490723645
2017-09-01,AAPL,38.24576950073242,0.0003048037064130593
2017-09-05,AAPL,37.7864990234375,-0.012008399446274076
2017-09-06,AAPL,37.746864318847656,-0.00104891179691613
2017-09-07,AAPL,37.59531784057617,-0.004014809733369429
2017-09-08,AAPL,36.982177734375,-0.016308948598365514
2017-09-11,AAPL,37.651275634765625,0.01809244185662706
2017-09-12,AAPL,37.50206756591797,-0.003962895448617498
2017-09-13,AAPL,37.2199821472168,-0.007521863113422955
2017-09-14,AAPL,36.90058517456055,-0.008581330624849115
2017-09-15,AAPL,37.27359390258789,0.010108477311749908
2017-09-18,AAPL,36.991493225097656,-0.007568378789217012
2017-09-19,AAPL,37.00548553466797,0.00037825749518050067
2017-09-20,AAPL,36.385353088378906,-0.016757851905715437
2017-09-21,AAPL,35.760555267333984,-0.017171684977944524
2017-09-22,AAPL,35.410858154296875,-0.009778850200252487
2017-09-25,AAPL,35.09845733642578,-0.008822175856621706
2017-09-26,AAPL,35.702266693115234,0.017203301868849108
2017-09-27,AAPL,35.956390380859375,0.0071178586482618655
2017-09-28,AAPL,35.734901428222656,-0.006159932915697386
2017-09-29,AAPL,35.93073272705078,0.005480113026797406
2017-10-02,AAPL,35.85846710205078,-0.00201124829679844
2017-10-03,AAPL,36.01466751098633,0.004356025830412946
2017-10-04,AAPL,35.781532287597656,-0.006473340988572329
2017-10-05,AAPL,36.22683334350586,0.012444996830461408
2017-10-06,AAPL,36.205833435058594,-0.000579678280134055
2017-10-09,AAPL,36.331729888916016,0.003477242253882684
2017-10-10,AAPL,36.345726013183594,0.00038523143022284323
2017-10-11,AAPL,36.497257232666016,0.004169161992457093
2017-10-12,AAPL,36.3690299987793,-0.003513338908435859
2017-10-13,AAPL,36.5998420715332,0.0063463906725489405
2017-10-16,AAPL,37.27359390258789,0.018408599407010007
2017-10-17,AAPL,37.41114044189453,0.0036901872050789652
2017-10-18,AAPL,37.24562454223633,-0.0044242409534474
2017-10-19,AAPL,36.36437225341797,-0.023660558781046226
2017-10-20,AAPL,36.42732238769531,0.001731093660538141
2017-10-23,AAPL,36.40867614746094,-0.000511875125926764
2017-10-24,AAPL,36.625484466552734,0.005954853129338966
2017-10-25,AAPL,36.464622497558594,-0.004392077574865816
2017-10-26,AAPL,36.697750091552734,0.006393254009684268
2017-10-27,AAPL,38.01262664794922,0.03582989565071859
2017-10-30,AAPL,38.86825180053711,0.022508972097934565
2017-10-31,AAPL,39.40910339355469,0.013914996635122856
2017-11-01,AAPL,38.90786361694336,-0.012718883035874984
2017-11-02,AAPL,39.19228744506836,0.007310188781507465
2017-11-03,AAPL,40.21575927734375,0.026114113234903202
2017-11-06,AAPL,40.62373733520508,0.010144730951062053
2017-11-07,AAPL,40.75429916381836,0.0032139295194815176
2017-11-08,AAPL,41.087684631347656,0.00818037542957617
2017-11-09,AAPL,41.003753662109375,-0.002042728131101512
2017-11-10,AAPL,40.8680534362793,-0.0033094586156261485
2017-11-13,AAPL,40.704280853271484,-0.0040073497325524565
2017-11-14,AAPL,40.088924407958984,-0.015117732887376167
2017-11-15,AAPL,39.56015396118164,-0.013189938482668917
2017-11-16,AAPL,40.03276824951172,0.011946725202177655
2017-11-17,AAPL,39.81049346923828,-0.005552321010829586
2017-11-20,AAPL,39.77071762084961,-0.0009991297500345775
2017-11-21,AAPL,40.51007843017578,0.018590582558122293
2017-11-22,AAPL,40.93590545654297,0.010511631743719052
2017-11-24,AAPL,40.93824005126953,5.7030489506004756e-05
2017-11-27,AAPL,40.73234176635742,-0.005029485504365883
2017-11-28,AAPL,40.49369812011719,-0.005858824606969737
2017-11-29,AAPL,39.65373229980469,-0.020743124468920904
2017-11-30,AAPL,40.2082405090332,0.01398375832660892
2017-12-01,AAPL,40.02107238769531,-0.004654969204530124
2017-12-04,AAPL,39.72858810424805,-0.007308257025546161
2017-12-05,AAPL,39.691162109375,-0.0009420419063179697
2017-12-06,AAPL,39.54375076293945,-0.0037139589420267516
2017-12-07,AAPL,39.616302490234375,0.001834720427251968
2017-12-08,AAPL,39.62799072265625,0.000295035924282816
2017-12-11,AAPL,40.40009689331055,0.019483858670958698
2017-12-12,AAPL,40.173152923583984,-0.005617411520716931
2017-12-13,AAPL,40.3065185546875,0.0033197700802125585
2017-12-14,AAPL,40.29481506347656,-0.00029036224488254714
2017-12-15,AAPL,40.704280853271484,0.010161748829220052
2017-12-18,AAPL,41.277503967285156,0.014082624775511698
2017-12-19,AAPL,40.83763122558594,-0.01065647627453059
2017-12-20,AAPL,40.793182373046875,-0.0010884287654572278
2017-12-21,AAPL,40.947601318359375,0.0037854106085757344
2017-12-22,AAPL,40.947601318359375,0.0
2017-12-26,AAPL,39.90877151489258,-0.02536973522307462
2017-12-27,AAPL,39.91578674316406,0.00017578161404618875
2017-12-28,AAPL,40.0280876159668,0.002813445054342223
2017-12-29,AAPL,39.59523391723633,-0.01081374915742439
2018-01-02,AAPL,40.304176330566406,0.01790474113151963
2018-01-03,AAPL,40.29714584350586,-0.0001744356962634086
2018-01-04,AAPL,40.484336853027344,0.004645267192084468
2018-01-05,AAPL,40.94526672363281,0.011385387693981786
2018-01-08,AAPL,40.793182373046875,-0.0037143328827836664
2018-01-09,AAPL,40.788516998291016,-0.00011436653098539917
2018-01-10,AAPL,40.779136657714844,-0.00022997503382049533
2018-01-11,AAPL,41.010780334472656,0.005680445829497227
2018-01-12,AAPL,41.434268951416016,0.010326275518034667
2018-01-16,AAPL,41.223690032958984,-0.005082240468727628
2018-01-17,AAPL,41.90455627441406,0.016516382713694933
2018-01-18,AAPL,41.94198226928711,0.0008931247148391552
2018-01-19,AAPL,41.75481033325195,-0.004462639243739686
2018-01-22,AAPL,41.4132080078125,-0.008181149015240807
2018-01-23,AAPL,41.42256164550781,0.00022586122025480826
2018-01-24,AAPL,40.762760162353516,-0.01592855335217669
2018-01-25,AAPL,40.03511047363281,-0.01785084439381812
2018-01-26,AAPL,40.12868881225586,0.002337406779099105
2018-01-29,AAPL,39.298099517822266,-0.020698141878483733
2018-01-30,AAPL,39.06646728515625,-0.005894234975942436
2018-01-31,AAPL,39.17408752441406,0.0027547983407936183
2018-02-01,AAPL,39.2559700012207,0.002090220397746645
2018-02-02,AAPL,37.55265426635742,-0.04338997953203849
2018-02-05,AAPL,36.61441421508789,-0.024984653404648394
2018-02-06,AAPL,38.144596099853516,0.04179178931490535
2018-02-07,AAPL,37.328041076660156,-0.021406833645736145
2018-02-08,AAPL,36.30089569091797,-0.027516723517120867
2018-02-09,AAPL,36.74491882324219,0.012231740398496838
2018-02-12,AAPL,38.22495651245117,0.04027870346723472
2018-02-13,AAPL,38.60788345336914,0.010017720773422889
2018-02-14,AAPL,39.3197021484375,0.01843713333646213
2018-02-15,AAPL,40.6400032043457,0.033578612852251055
2018-02-16,AAPL,40.5084342956543,-0.003237423679074314
2018-02-20,AAPL,40.37217330932617,-0.0033637682793072887
2018-02-21,AAPL,40.188941955566406,-0.004538555612447981
2018-02-22,AAPL,40.52487564086914,0.008358858655053591
2018-02-23,AAPL,41.22967529296875,0.017391778283184278
2018-02-26,AAPL,42.04486083984375,0.019771815836105322
2018-02-27,AAPL,41.908599853515625,-0.003240847599595309
2018-02-28,AAPL,41.845176696777344,-0.0015133685439256972
2018-03-01,AAPL,41.1121940612793,-0.01751653818573784
2018-03-02,AAPL,41.396480560302734,0.006914894850897468
2018-03-05,AAPL,41.539756774902344,0.0034610723583348157
2018-03-06,AAPL,41.5045166015625,-0.0008483480905004948
2018-03-07,AAPL,41.11924743652344,-0.009282584079645884
2018-03-08,AAPL,41.56796646118164,0.01091262736145393
2018-03-09,AAPL,42.28213119506836,0.01718065122463086
2018-03-12,AAPL,42.690914154052734,0.009667983789616974
2018-03-13,AAPL,42.27977752685547,-0.009630541658434688
2018-03-14,AAPL,41.92034149169922,-0.008501370068183078
